timestamp,price
2024-10-09 12:03:55,160.95
2024-10-09 12:03:56,160.94
2024-10-09 12:03:57,160.9
2024-10-09 12:03:58,160.94
2024-10-09 12:03:59,160.95
2024-10-09 12:04:00,160.95
2024-10-09 12:04:01,160.95
2024-10-09 12:04:02,161.01
2024-10-09 12:04:03,160.95
2024-10-09 12:04:04,160.92
2024-10-09 12:04:05,160.89
2024-10-09 12:04:06,160.93
2024-10-09 12:04:08,160.9
2024-10-09 12:04:09,160.92
2024-10-09 12:04:11,160.87
2024-10-09 12:04:12,160.81
2024-10-09 12:04:13,160.9
2024-10-09 12:04:14,160.9
2024-10-09 12:04:15,160.89
2024-10-09 12:04:16,160.86
2024-10-09 12:04:17,160.86
2024-10-09 12:04:18,160.85
2024-10-09 12:04:19,160.85
2024-10-09 12:04:50,160.8
2024-10-09 12:04:51,160.81
2024-10-09 12:04:52,160.81
2024-10-09 12:04:54,160.85
2024-10-09 12:04:55,160.85
2024-10-09 12:04:56,160.78
2024-10-09 12:04:57,160.81
2024-10-09 12:04:58,160.8
2024-10-09 12:04:59,160.77
2024-10-09 12:05:01,160.83
2024-10-09 12:05:02,160.77
2024-10-09 12:05:03,160.83
2024-10-09 12:05:04,160.82
2024-10-09 12:05:05,160.84
2024-10-09 12:05:06,160.79
2024-10-09 12:05:07,160.85
2024-10-09 12:05:08,160.85
2024-10-09 12:05:09,160.86
2024-10-09 12:05:10,160.81
2024-10-09 12:05:11,160.78
2024-10-09 12:05:12,160.81
2024-10-09 12:05:14,160.81
2024-10-09 12:05:15,160.85
2024-10-09 12:05:16,160.81
2024-10-09 12:05:17,160.85
2024-10-09 12:05:18,160.85
2024-10-09 12:05:19,160.81
2024-10-09 12:05:20,160.81
2024-10-09 12:05:21,160.85
2024-10-09 12:05:22,160.81
2024-10-09 12:05:23,160.85
2024-10-09 12:05:24,160.85
2024-10-09 12:05:25,160.8
2024-10-09 12:05:26,160.86
2024-10-09 12:05:27,160.86
2024-10-09 12:05:29,160.86
2024-10-09 12:05:30,160.79
2024-10-09 12:05:31,160.84
2024-10-09 12:05:32,160.85
2024-10-09 12:05:33,160.85
2024-10-09 12:05:34,160.85
2024-10-09 12:05:35,160.8
2024-10-09 12:05:36,160.81
2024-10-09 12:05:37,160.81
2024-10-09 12:05:39,160.81
2024-10-09 12:05:40,160.78
2024-10-09 12:05:41,160.81
2024-10-09 12:05:42,160.81
2024-10-09 12:05:43,160.81
2024-10-09 12:05:44,160.8
2024-10-09 12:05:46,160.81
2024-10-09 12:05:47,160.81
2024-10-09 12:05:48,160.81
2024-10-09 12:05:49,160.78
2024-10-09 12:05:50,160.78
2024-10-09 12:05:52,160.81
2024-10-09 12:05:54,160.78
2024-10-09 12:05:55,160.8
2024-10-09 12:05:56,160.81
2024-10-09 12:05:57,160.81
2024-10-09 12:05:58,160.81
2024-10-09 12:05:59,160.79
2024-10-09 12:06:00,160.79
2024-10-09 12:06:01,160.79
2024-10-09 12:06:02,160.85
2024-10-09 12:06:03,160.81
2024-10-09 12:06:04,160.79
2024-10-09 12:06:05,160.77
2024-10-09 12:06:06,160.8
2024-10-09 12:06:07,160.8
2024-10-09 12:06:08,160.8
2024-10-09 12:06:09,160.8
2024-10-09 12:06:10,160.87
2024-10-09 12:06:11,160.86
2024-10-09 12:06:12,160.95
2024-10-09 12:06:13,160.88
2024-10-09 12:06:14,160.88
2024-10-09 12:06:16,160.9
2024-10-09 12:06:18,160.94
2024-10-09 12:06:19,160.88
2024-10-09 12:06:20,160.88
2024-10-09 12:06:21,160.9
2024-10-09 12:06:22,160.9
2024-10-09 12:06:23,160.95
2024-10-09 12:06:24,160.88
2024-10-09 12:06:25,160.9
2024-10-09 12:06:26,160.95
2024-10-09 12:06:27,160.95
2024-10-09 12:06:28,160.9
2024-10-09 12:06:29,160.95
2024-10-09 12:06:30,160.91
2024-10-09 12:06:32,160.91
2024-10-09 12:06:33,160.91
2024-10-09 12:06:34,160.9
2024-10-09 12:06:35,160.94
2024-10-09 12:06:36,160.89
2024-10-09 12:06:37,160.93
2024-10-09 12:06:38,160.93
2024-10-09 12:06:39,160.9
2024-10-09 12:06:40,160.88
2024-10-09 12:06:41,160.89
2024-10-09 12:06:42,160.9
2024-10-09 12:06:43,160.9
2024-10-09 12:06:44,160.88
2024-10-09 12:06:45,160.91
2024-10-09 12:06:46,160.92
2024-10-09 12:06:47,160.93
2024-10-09 12:06:48,160.93
2024-10-09 12:06:49,160.93
2024-10-09 12:06:50,160.92
2024-10-09 12:06:51,160.92
2024-10-09 12:06:52,160.9
2024-10-09 12:06:53,160.9
2024-10-09 12:06:55,160.9
2024-10-09 12:06:56,160.9
2024-10-09 12:06:57,160.9
2024-10-09 12:06:58,160.9
2024-10-09 12:06:59,160.91
2024-10-09 12:07:00,160.9
2024-10-09 12:07:01,160.93
2024-10-09 12:07:02,160.94
2024-10-09 12:07:03,160.94
2024-10-09 12:07:04,160.94
2024-10-09 12:07:05,160.99
2024-10-09 12:07:06,160.99
2024-10-09 12:07:07,160.94
2024-10-09 12:07:09,160.99
2024-10-09 12:07:10,160.96
2024-10-09 12:07:11,160.96
2024-10-09 12:07:12,160.96
2024-10-09 12:07:13,160.99
2024-10-09 12:07:14,160.99
2024-10-09 12:07:15,160.96
2024-10-09 12:07:16,160.99
2024-10-09 12:07:17,160.99
2024-10-09 12:07:18,161.0
2024-10-09 12:07:19,161.0
2024-10-09 12:07:21,161.0
2024-10-09 12:07:22,161.0
2024-10-09 12:07:23,160.97
2024-10-09 12:07:24,161.04
2024-10-09 12:07:25,161.0
2024-10-09 12:07:26,161.04
2024-10-09 12:07:27,161.0
2024-10-09 12:07:28,161.0
2024-10-09 12:07:29,161.05
2024-10-09 12:07:30,160.99
2024-10-09 12:07:32,160.98
2024-10-09 12:07:33,160.99
2024-10-09 12:07:34,161.03
2024-10-09 12:07:35,161.04
2024-10-09 12:07:36,161.01
2024-10-09 12:07:37,161.01
2024-10-09 12:07:38,161.0
2024-10-09 12:07:39,161.03
2024-10-09 12:07:40,161.01
2024-10-09 12:07:41,161.0
2024-10-09 12:07:42,161.01
2024-10-09 12:07:43,161.01
2024-10-09 12:07:44,161.01
2024-10-09 12:07:45,161.04
2024-10-09 12:07:46,161.03
2024-10-09 12:07:48,161.04
2024-10-09 12:07:49,161.01
2024-10-09 12:08:20,160.95
2024-10-09 12:08:21,161.03
2024-10-09 12:08:22,161.0
2024-10-09 12:08:24,160.99
2024-10-09 12:08:26,161.03
2024-10-09 12:08:27,160.98
2024-10-09 12:08:28,161.03
2024-10-09 12:08:29,160.98
2024-10-09 12:08:30,160.95
2024-10-09 12:08:31,160.99
2024-10-09 12:08:32,160.99
2024-10-09 12:08:33,161.02
2024-10-09 12:08:34,161.05
2024-10-09 12:08:35,161.0
2024-10-09 12:08:36,161.05
2024-10-09 12:08:37,161.07
2024-10-09 12:08:38,161.07
2024-10-09 12:08:39,161.06
2024-10-09 12:08:40,161.0
2024-10-09 12:08:41,161.04
2024-10-09 12:08:42,161.0
2024-10-09 12:08:43,160.99
2024-10-09 12:08:44,161.04
2024-10-09 12:08:45,160.99
2024-10-09 12:08:47,160.98
2024-10-09 12:08:48,160.99
2024-10-09 12:08:49,161.0
2024-10-09 12:08:50,161.0
2024-10-09 12:08:51,160.98
2024-10-09 12:08:52,160.98
2024-10-09 12:08:53,161.0
2024-10-09 12:08:54,160.95
2024-10-09 12:08:55,160.9
2024-10-09 12:08:56,160.94
2024-10-09 12:08:57,160.94
2024-10-09 12:08:58,160.94
2024-10-09 12:08:59,160.92
2024-10-09 12:09:00,160.92
2024-10-09 12:09:02,160.97
2024-10-09 12:09:03,160.9
2024-10-09 12:09:05,160.86
2024-10-09 12:09:06,160.86
2024-10-09 12:09:07,160.89
2024-10-09 12:09:08,160.89
2024-10-09 12:09:09,160.89
2024-10-09 12:09:10,160.89
2024-10-09 12:09:11,160.91
2024-10-09 12:09:12,160.91
2024-10-09 12:09:13,160.92
2024-10-09 12:09:14,160.85
2024-10-09 12:09:15,160.91
2024-10-09 12:09:16,160.88
2024-10-09 12:09:17,160.88
2024-10-09 12:09:18,160.85
2024-10-09 12:09:19,160.85
2024-10-09 12:09:20,160.86
2024-10-09 12:09:21,160.85
2024-10-09 12:09:22,160.86
2024-10-09 12:09:23,160.8
2024-10-09 12:09:24,160.85
2024-10-09 12:09:26,160.8
2024-10-09 12:09:27,160.8
2024-10-09 12:09:28,160.8
2024-10-09 12:09:29,160.8
2024-10-09 12:09:30,160.84
2024-10-09 12:09:31,160.79
2024-10-09 12:09:32,160.77
2024-10-09 12:09:33,160.77
2024-10-09 12:09:34,160.84
2024-10-09 12:09:35,160.84
2024-10-09 12:09:36,160.82
2024-10-09 12:09:37,160.85
2024-10-09 12:09:38,160.9
2024-10-09 12:09:39,160.91
2024-10-09 12:09:40,160.86
2024-10-09 12:09:41,160.86
2024-10-09 12:09:42,160.86
2024-10-09 12:09:43,160.84
2024-10-09 12:09:44,160.84
2024-10-09 12:09:46,160.85
2024-10-09 12:09:47,160.8
2024-10-09 12:09:48,160.8
2024-10-09 12:09:49,160.82
2024-10-09 12:09:50,160.88
2024-10-09 12:09:51,160.8
2024-10-09 12:09:52,160.8
2024-10-09 12:09:53,160.83
2024-10-09 12:09:54,160.88
2024-10-09 12:09:55,160.8
2024-10-09 12:09:56,160.8
2024-10-09 12:09:57,160.83
2024-10-09 12:09:59,160.8
2024-10-09 12:10:00,160.8
2024-10-09 12:10:01,160.79
2024-10-09 12:10:02,160.83
2024-10-09 12:10:03,160.8
2024-10-09 12:10:04,160.83
2024-10-09 12:10:05,160.8
2024-10-09 12:10:06,160.84
2024-10-09 12:10:07,160.84
2024-10-09 12:10:08,160.83
2024-10-09 12:10:09,160.84
2024-10-09 12:10:11,160.79
2024-10-09 12:10:12,160.84
2024-10-09 12:10:13,160.8
2024-10-09 12:10:14,160.84
2024-10-09 12:10:15,160.84
2024-10-09 12:10:16,160.84
2024-10-09 12:10:17,160.81
2024-10-09 12:10:18,160.89
2024-10-09 12:10:19,160.9
2024-10-09 12:10:20,160.86
2024-10-09 12:10:21,160.86
2024-10-09 12:10:22,160.88
2024-10-09 12:10:23,160.84
2024-10-09 12:10:24,160.84
2024-10-09 12:10:25,160.89
2024-10-09 12:10:26,160.89
2024-10-09 12:10:27,160.9
2024-10-09 12:10:28,160.9
2024-10-09 12:10:29,160.9
2024-10-09 12:10:31,160.86
2024-10-09 12:10:32,160.85
2024-10-09 12:10:33,160.8
2024-10-09 12:10:34,160.86
2024-10-09 12:10:35,160.86
2024-10-09 12:10:36,160.81
2024-10-09 12:10:37,160.86
2024-10-09 12:10:38,160.86
2024-10-09 12:10:39,160.86
2024-10-09 12:10:40,160.83
2024-10-09 12:10:41,160.81
2024-10-09 12:10:42,160.81
2024-10-09 12:10:43,160.8
2024-10-09 12:10:44,160.81
2024-10-09 12:10:45,160.8
2024-10-09 12:10:46,160.8
2024-10-09 12:10:47,160.84
2024-10-09 12:10:48,160.8
2024-10-09 12:10:49,160.81
2024-10-09 12:10:50,160.81
2024-10-09 12:10:51,160.86
2024-10-09 12:10:52,160.86
2024-10-09 12:10:53,160.86
2024-10-09 12:10:54,160.86
2024-10-09 12:10:55,160.8
2024-10-09 12:10:56,160.8
2024-10-09 12:10:57,160.85
2024-10-09 12:10:58,160.86
2024-10-09 12:10:59,160.86
2024-10-09 12:11:00,160.86
2024-10-09 12:11:02,160.81
2024-10-09 12:11:04,160.8
2024-10-09 12:11:05,160.84
2024-10-09 12:11:06,160.8
2024-10-09 12:11:07,160.86
2024-10-09 12:11:08,160.86
2024-10-09 12:11:09,160.86
2024-10-09 12:11:10,160.8
2024-10-09 12:11:11,160.8
2024-10-09 12:11:12,160.81
2024-10-09 12:11:13,160.84
2024-10-09 12:11:14,160.85
2024-10-09 12:11:16,160.85
2024-10-09 12:11:17,160.86
2024-10-09 12:11:18,160.85
2024-10-09 12:11:19,160.9
2024-10-09 12:11:20,160.9
2024-10-09 12:11:21,160.9
2024-10-09 12:11:22,160.9
2024-10-09 12:11:23,160.9
2024-10-09 12:11:24,160.9
2024-10-09 12:11:25,160.85
2024-10-09 12:11:26,160.86
2024-10-09 12:11:27,160.9
2024-10-09 12:11:28,160.9
2024-10-09 12:11:29,160.9
2024-10-09 12:11:30,160.91
2024-10-09 12:11:31,160.95
2024-10-09 12:11:33,160.95
2024-10-09 12:11:34,160.91
2024-10-09 12:11:35,160.95
2024-10-09 12:11:36,160.95
2024-10-09 12:11:37,160.95
2024-10-09 12:11:38,160.95
2024-10-09 12:11:39,160.9
2024-10-09 12:11:40,160.94
2024-10-09 12:11:41,160.88
2024-10-09 12:11:42,160.89
2024-10-09 12:11:43,160.89
2024-10-09 12:11:44,160.95
2024-10-09 12:11:45,160.89
2024-10-09 12:11:46,160.9
2024-10-09 12:11:47,160.9
2024-10-09 12:11:48,160.9
2024-10-09 12:11:49,160.95
2024-10-09 12:11:50,160.95
2024-10-09 12:11:51,160.91
2024-10-09 12:11:52,160.9
2024-10-09 12:11:53,160.88
2024-10-09 12:11:54,160.9
2024-10-09 12:11:55,160.91
2024-10-09 12:11:56,160.85
2024-10-09 12:11:57,160.85
2024-10-09 12:11:58,160.86
2024-10-09 12:11:59,160.84
2024-10-09 12:12:00,160.88
2024-10-09 12:12:01,160.86
2024-10-09 12:12:02,160.88
2024-10-09 12:12:03,160.93
2024-10-09 12:12:04,160.87
2024-10-09 12:12:05,160.93
2024-10-09 12:12:06,160.88
2024-10-09 12:12:07,160.88
2024-10-09 12:12:08,160.88
2024-10-09 12:12:09,160.88
2024-10-09 12:12:10,160.95
2024-10-09 12:12:11,160.9
2024-10-09 12:12:12,160.9
2024-10-09 12:12:13,160.9
2024-10-09 12:12:14,160.93
2024-10-09 12:12:15,160.9
2024-10-09 12:12:16,160.95
2024-10-09 12:12:17,160.9
2024-10-09 12:12:18,160.9
2024-10-09 12:12:20,160.9
2024-10-09 12:12:21,160.9
2024-10-09 12:12:22,160.86
2024-10-09 12:12:23,160.87
2024-10-09 12:12:24,160.89
2024-10-09 12:12:25,160.9
2024-10-09 12:12:26,160.89
2024-10-09 12:12:27,160.95
2024-10-09 12:12:28,160.9
2024-10-09 12:12:29,160.89
2024-10-09 12:12:30,160.95
2024-10-09 12:12:31,160.9
2024-10-09 12:12:32,160.88
2024-10-09 12:12:33,160.88
2024-10-09 12:12:34,160.9
2024-10-09 12:12:35,160.86
2024-10-09 12:12:36,160.86
2024-10-09 12:12:37,160.91
2024-10-09 12:12:38,160.91
2024-10-09 12:12:39,160.92
2024-10-09 12:12:40,160.88
2024-10-09 12:12:41,160.86
2024-10-09 12:12:43,160.87
2024-10-09 12:12:44,160.87
2024-10-09 12:12:45,160.81
2024-10-09 12:12:46,160.81
2024-10-09 12:12:47,160.81
2024-10-09 12:12:48,160.81
2024-10-09 12:12:49,160.86
2024-10-09 12:12:50,160.86
2024-10-09 12:12:51,160.87
2024-10-09 12:12:52,160.81
2024-10-09 12:12:53,160.87
2024-10-09 12:12:54,160.8
2024-10-09 12:12:55,160.81
2024-10-09 12:12:56,160.83
2024-10-09 12:12:57,160.81
2024-10-09 12:12:58,160.83
2024-10-09 12:12:59,160.85
2024-10-09 12:13:00,160.85
2024-10-09 12:13:01,160.86
2024-10-09 12:13:02,160.9
2024-10-09 12:13:03,160.9
2024-10-09 12:13:04,160.88
2024-10-09 12:13:05,160.88
2024-10-09 12:13:06,160.9
2024-10-09 12:13:07,160.94
2024-10-09 12:13:08,160.95
2024-10-09 12:13:09,160.88
2024-10-09 12:13:10,160.95
2024-10-09 12:13:11,160.9
2024-10-09 12:13:12,160.95
2024-10-09 12:13:13,160.95
2024-10-09 12:13:15,160.96
2024-10-09 12:13:17,160.95
2024-10-09 12:13:18,160.95
2024-10-09 12:13:19,160.95
2024-10-09 12:13:20,160.91
2024-10-09 12:13:50,161.04
2024-10-09 12:13:51,161.0
2024-10-09 12:13:52,161.0
2024-10-09 12:13:53,161.0
2024-10-09 12:13:54,161.0
2024-10-09 12:13:55,161.0
2024-10-09 12:13:56,161.04
2024-10-09 12:13:57,161.04
2024-10-09 12:13:58,161.04
2024-10-09 12:13:59,161.04
2024-10-09 12:14:00,161.05
2024-10-09 12:14:01,161.04
2024-10-09 12:14:02,161.07
2024-10-09 12:14:03,161.05
2024-10-09 12:14:05,161.12
2024-10-09 12:14:06,161.05
2024-10-09 12:14:07,161.13
2024-10-09 12:14:08,161.07
2024-10-09 12:14:09,161.08
2024-10-09 12:14:10,161.15
2024-10-09 12:14:11,161.04
2024-10-09 12:14:12,161.07
2024-10-09 12:14:13,161.13
2024-10-09 12:14:14,161.12
2024-10-09 12:14:15,161.12
2024-10-09 12:14:16,161.07
2024-10-09 12:14:17,161.08
2024-10-09 12:14:18,161.06
2024-10-09 12:14:19,161.05
2024-10-09 12:14:20,161.05
2024-10-09 12:14:21,161.1
2024-10-09 12:14:22,161.1
2024-10-09 12:14:23,161.13
2024-10-09 12:14:24,161.05
2024-10-09 12:14:25,161.05
2024-10-09 12:14:26,161.04
2024-10-09 12:14:27,161.04
2024-10-09 12:14:29,161.01
2024-10-09 12:14:30,161.07
2024-10-09 12:14:31,161.02
2024-10-09 12:14:32,161.0
2024-10-09 12:14:33,161.0
2024-10-09 12:14:34,161.0
2024-10-09 12:14:35,161.0
2024-10-09 12:14:36,161.0
2024-10-09 12:14:37,161.01
2024-10-09 12:14:38,161.01
2024-10-09 12:14:39,161.0
2024-10-09 12:14:40,161.04
2024-10-09 12:14:41,161.0
2024-10-09 12:14:42,161.0
2024-10-09 12:14:43,161.05
2024-10-09 12:14:44,161.05
2024-10-09 12:14:45,161.05
2024-10-09 12:14:46,160.97
2024-10-09 12:14:47,160.97
2024-10-09 12:14:48,160.91
2024-10-09 12:14:49,160.91
2024-10-09 12:14:50,160.98
2024-10-09 12:14:51,160.92
2024-10-09 12:14:52,160.93
2024-10-09 12:14:53,160.95
2024-10-09 12:14:54,160.99
2024-10-09 12:14:55,160.93
2024-10-09 12:14:57,160.95
2024-10-09 12:14:58,160.94
2024-10-09 12:14:59,161.0
2024-10-09 12:15:00,161.0
2024-10-09 12:15:01,160.98
2024-10-09 12:15:02,161.0
2024-10-09 12:15:03,161.0
2024-10-09 12:15:04,161.03
2024-10-09 12:15:05,160.99
2024-10-09 12:15:06,160.96
2024-10-09 12:15:07,160.98
2024-10-09 12:15:08,161.04
2024-10-09 12:15:09,160.97
2024-10-09 12:15:10,160.97
2024-10-09 12:15:11,161.05
2024-10-09 12:15:13,160.97
2024-10-09 12:15:14,160.98
2024-10-09 12:15:15,160.97
2024-10-09 12:15:16,160.97
2024-10-09 12:15:17,161.02
2024-10-09 12:15:18,161.02
2024-10-09 12:15:19,161.02
2024-10-09 12:15:20,160.97
2024-10-09 12:15:21,161.04
2024-10-09 12:15:22,161.0
2024-10-09 12:15:23,161.0
2024-10-09 12:15:24,161.04
2024-10-09 12:15:25,161.0
2024-10-09 12:15:26,161.02
2024-10-09 12:15:28,161.01
2024-10-09 12:15:29,161.01
2024-10-09 12:15:30,161.0
2024-10-09 12:15:31,160.96
2024-10-09 12:15:32,160.99
2024-10-09 12:15:33,160.99
2024-10-09 12:15:34,161.03
2024-10-09 12:15:35,161.03
2024-10-09 12:15:36,160.99
2024-10-09 12:15:37,160.99
2024-10-09 12:15:38,161.01
2024-10-09 12:15:39,161.0
2024-10-09 12:15:40,161.0
2024-10-09 12:15:41,161.0
2024-10-09 12:15:42,161.0
2024-10-09 12:15:43,161.0
2024-10-09 12:15:44,161.0
2024-10-09 12:15:45,161.0
2024-10-09 12:15:46,160.99
2024-10-09 12:15:47,161.0
2024-10-09 12:15:48,161.0
2024-10-09 12:15:49,161.0
2024-10-09 12:16:20,161.04
2024-10-09 12:16:21,161.04
2024-10-09 12:16:22,160.97
2024-10-09 12:16:23,161.03
2024-10-09 12:16:24,161.05
2024-10-09 12:16:25,160.96
2024-10-09 12:16:27,160.99
2024-10-09 12:16:28,160.97
2024-10-09 12:16:29,161.0
2024-10-09 12:16:30,160.96
2024-10-09 12:16:31,160.99
2024-10-09 12:16:32,160.95
2024-10-09 12:16:33,161.0
2024-10-09 12:16:34,161.02
2024-10-09 12:16:35,161.05
2024-10-09 12:16:36,161.01
2024-10-09 12:16:37,161.04
2024-10-09 12:16:38,161.06
2024-10-09 12:16:39,160.97
2024-10-09 12:16:40,160.97
2024-10-09 12:16:41,160.96
2024-10-09 12:16:42,161.03
2024-10-09 12:16:43,161.03
2024-10-09 12:16:44,161.05
2024-10-09 12:16:45,161.06
2024-10-09 12:16:46,160.98
2024-10-09 12:16:47,160.98
2024-10-09 12:16:48,160.98
2024-10-09 12:16:49,161.05
2024-10-09 12:16:50,161.04
2024-10-09 12:16:51,161.0
2024-10-09 12:16:52,161.0
2024-10-09 12:16:53,161.0
2024-10-09 12:16:54,161.0
2024-10-09 12:16:55,161.03
2024-10-09 12:16:56,161.0
2024-10-09 12:16:57,161.0
2024-10-09 12:16:58,160.99
2024-10-09 12:16:59,160.98
2024-10-09 12:17:00,161.02
2024-10-09 12:17:01,160.98
2024-10-09 12:17:02,160.95
2024-10-09 12:17:03,160.96
2024-10-09 12:17:04,161.02
2024-10-09 12:17:05,160.95
2024-10-09 12:17:06,161.02
2024-10-09 12:17:07,160.98
2024-10-09 12:17:08,160.98
2024-10-09 12:17:09,160.96
2024-10-09 12:17:10,161.02
2024-10-09 12:17:11,160.96
2024-10-09 12:17:12,161.04
2024-10-09 12:17:13,160.97
2024-10-09 12:17:14,161.05
2024-10-09 12:17:15,161.02
2024-10-09 12:17:17,161.02
2024-10-09 12:17:18,161.02
2024-10-09 12:17:19,161.02
2024-10-09 12:17:20,161.02
2024-10-09 12:17:21,161.02
2024-10-09 12:17:22,161.05
2024-10-09 12:17:23,161.04
2024-10-09 12:17:24,161.02
2024-10-09 12:17:25,161.05
2024-10-09 12:17:27,161.06
2024-10-09 12:17:29,161.02
2024-10-09 12:17:30,161.01
2024-10-09 12:17:31,161.02
2024-10-09 12:17:32,161.02
2024-10-09 12:17:33,161.0
2024-10-09 12:17:34,161.0
2024-10-09 12:17:35,161.0
2024-10-09 12:17:36,161.0
2024-10-09 12:17:37,161.07
2024-10-09 12:17:38,161.02
2024-10-09 12:17:39,161.07
2024-10-09 12:17:40,161.0
2024-10-09 12:17:41,161.0
2024-10-09 12:17:42,161.03
2024-10-09 12:17:43,161.0
2024-10-09 12:17:44,161.03
2024-10-09 12:17:45,160.98
2024-10-09 12:17:46,160.99
2024-10-09 12:17:47,160.99
2024-10-09 12:17:48,160.99
2024-10-09 12:17:49,161.01
2024-10-09 12:17:50,160.98
2024-10-09 12:17:51,160.95
2024-10-09 12:17:52,160.95
2024-10-09 12:17:53,160.95
2024-10-09 12:17:54,160.99
2024-10-09 12:17:55,160.94
2024-10-09 12:17:56,160.94
2024-10-09 12:17:57,160.94
2024-10-09 12:17:58,160.94
2024-10-09 12:17:59,160.93
2024-10-09 12:18:01,160.95
2024-10-09 12:18:02,161.01
2024-10-09 12:18:03,161.03
2024-10-09 12:18:04,160.98
2024-10-09 12:18:05,161.07
2024-10-09 12:18:06,161.06
2024-10-09 12:18:07,161.05
2024-10-09 12:18:08,161.0
2024-10-09 12:18:09,161.06
2024-10-09 12:18:10,161.06
2024-10-09 12:18:11,161.01
2024-10-09 12:18:12,161.01
2024-10-09 12:18:13,161.01
2024-10-09 12:18:14,161.01
2024-10-09 12:18:15,161.07
2024-10-09 12:18:16,161.07
2024-10-09 12:18:17,161.07
2024-10-09 12:18:18,161.03
2024-10-09 12:18:19,161.03
2024-10-09 12:18:20,161.07
2024-10-09 12:18:21,161.02
2024-10-09 12:18:22,161.01
2024-10-09 12:18:24,161.09
2024-10-09 12:18:25,161.05
2024-10-09 12:18:26,161.05
2024-10-09 12:18:27,161.02
2024-10-09 12:18:28,161.07
2024-10-09 12:18:29,161.05
2024-10-09 12:18:30,161.05
2024-10-09 12:18:31,161.05
2024-10-09 12:18:32,161.02
2024-10-09 12:18:33,161.02
2024-10-09 12:18:34,161.07
2024-10-09 12:18:35,161.02
2024-10-09 12:18:36,161.02
2024-10-09 12:18:37,161.02
2024-10-09 12:18:38,161.01
2024-10-09 12:18:39,160.95
2024-10-09 12:18:40,160.96
2024-10-09 12:18:41,161.0
2024-10-09 12:18:42,160.99
2024-10-09 12:18:43,161.0
2024-10-09 12:18:44,160.95
2024-10-09 12:18:45,160.95
2024-10-09 12:18:46,161.0
2024-10-09 12:18:47,160.95
2024-10-09 12:18:48,160.99
2024-10-09 12:18:49,161.0
2024-10-09 12:18:50,161.0
2024-10-09 12:18:51,160.95
2024-10-09 12:18:52,160.96
2024-10-09 12:18:54,160.95
2024-10-09 12:18:55,161.0
2024-10-09 12:18:56,161.0
2024-10-09 12:18:57,161.0
2024-10-09 12:18:58,161.0
2024-10-09 12:18:59,161.02
2024-10-09 12:19:00,160.97
2024-10-09 12:19:01,161.02
2024-10-09 12:19:02,160.99
2024-10-09 12:19:03,161.0
2024-10-09 12:19:04,161.0
2024-10-09 12:19:05,161.0
2024-10-09 12:19:06,161.0
2024-10-09 12:19:07,161.0
2024-10-09 12:19:08,160.96
2024-10-09 12:19:09,160.96
2024-10-09 12:19:10,160.96
2024-10-09 12:19:11,161.0
2024-10-09 12:19:12,161.0
2024-10-09 12:19:14,161.0
2024-10-09 12:19:15,161.01
2024-10-09 12:19:16,161.0
2024-10-09 12:19:17,161.05
2024-10-09 12:19:18,161.05
2024-10-09 12:19:19,161.05
2024-10-09 12:19:20,161.05
2024-10-09 12:19:21,161.05
2024-10-09 12:19:22,161.05
2024-10-09 12:19:23,161.05
2024-10-09 12:19:24,161.0
2024-10-09 12:19:25,161.05
2024-10-09 12:19:26,161.05
2024-10-09 12:19:27,161.07
2024-10-09 12:19:28,161.02
2024-10-09 12:19:29,161.05
2024-10-09 12:19:30,161.05
2024-10-09 12:19:31,161.02
2024-10-09 12:19:32,161.02
2024-10-09 12:19:33,161.02
2024-10-09 12:19:34,161.05
2024-10-09 12:19:35,161.05
2024-10-09 12:19:37,161.02
2024-10-09 12:19:38,161.05
2024-10-09 12:19:39,161.05
2024-10-09 12:19:40,161.05
2024-10-09 12:19:41,161.01
2024-10-09 12:19:42,161.01
2024-10-09 12:19:43,161.0
2024-10-09 12:19:44,161.0
2024-10-09 12:19:45,161.0
2024-10-09 12:19:46,161.07
2024-10-09 12:19:47,161.07
2024-10-09 12:19:48,161.0
2024-10-09 12:19:49,161.01
2024-10-09 12:19:50,161.0
2024-10-09 12:19:51,160.98
2024-10-09 12:19:52,161.0
2024-10-09 12:19:53,161.0
2024-10-09 12:19:54,160.97
2024-10-09 12:19:55,161.0
2024-10-09 12:19:56,160.95
2024-10-09 12:19:57,161.0
2024-10-09 12:19:58,160.95
2024-10-09 12:19:59,160.95
2024-10-09 12:20:01,160.95
2024-10-09 12:20:02,160.99
2024-10-09 12:20:03,160.99
2024-10-09 12:20:04,161.0
2024-10-09 12:20:05,160.95
2024-10-09 12:20:06,160.95
2024-10-09 12:20:07,160.99
2024-10-09 12:20:08,160.95
2024-10-09 12:20:09,160.97
2024-10-09 12:20:10,160.95
2024-10-09 12:20:11,160.97
2024-10-09 12:20:12,160.95
2024-10-09 12:20:13,160.97
2024-10-09 12:20:14,160.96
2024-10-09 12:20:16,160.96
2024-10-09 12:20:17,160.94
2024-10-09 12:20:18,161.0
2024-10-09 12:20:19,161.0
2024-10-09 12:20:20,161.0
2024-10-09 12:20:21,160.96
2024-10-09 12:20:22,160.95
2024-10-09 12:20:23,161.0
2024-10-09 12:20:24,160.96
2024-10-09 12:20:25,161.0
2024-10-09 12:20:26,160.96
2024-10-09 12:20:27,160.96
2024-10-09 12:20:28,160.94
